date,ensemble,buy_and_hold,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8
2023-12-13,0.007626577223198651,0.017819734804381305,0.014592398694501307,0.0,0.017819734804381305,0.0,0.0005875919011426367,0.017819734804381305,0.0,0.017819734804381305,0.0
2023-12-14,0.003947417858872329,0.009835098330656756,0.006021465737880693,0.0,0.009835098330656756,0.0,0.0,0.009835098330656756,0.0,0.009835098330656756,0.0
2023-12-15,-0.0011380735480168219,-0.0027546469065759084,-0.001978721212423673,0.0,-0.0027546469065759084,0.0,0.0,-0.0027546469065759084,0.0,-0.0027546469065759084,0.0
2023-12-18,0.001155971125264811,0.002592279100021311,0.002626902827319366,0.0,0.002592279100021311,0.0,0.0,0.002592279100021311,0.0,0.002592279100021311,0.0
2023-12-19,0.0030106370448194234,0.007956900434329816,0.003225032100385361,0.0,0.007956900434329816,0.0,0.0,0.007956900434329816,0.0,0.007956900434329816,0.0
2023-12-20,-0.004350451253726253,-0.011616168527305371,-0.004305555701620167,0.0,-0.011616168527305371,0.0,0.0,-0.011616168527305371,0.0,-0.011616168527305371,0.0
2023-12-21,0.003172460359877464,0.008428454589807843,0.003266779469473646,0.0,0.008428454589807843,0.0,0.0,0.008428454589807843,0.0,0.008428454589807843,0.0
2023-12-22,0.0009558884680797414,0.0023882814869225833,0.0014381517519499233,0.0,0.0023882814869225833,0.0,0.0,0.0023882814869225833,0.0,0.0023882814869225833,0.0
2023-12-26,0.002150170816243666,0.005695342315082108,0.0022655104009466688,0.0,0.005695342315082108,0.0,0.0,0.005695342315082108,0.0,0.005695342315082108,0.0
2023-12-27,0.0012607510990249383,0.0035780865062253085,0.0006125003725485189,0.0,0.0035780865062253085,0.0,0.0,0.0035780865062253085,0.0,0.0035780865062253085,0.0
2023-12-28,-0.001010699201311205,-0.002428864016387711,-0.0018097007626377115,0.0,-0.002428864016387711,0.0,0.0,-0.002428864016387711,0.0,-0.002428864016387711,0.0
2023-12-29,-0.0014641277129569456,-0.004202539894561141,-0.0005695297329290861,0.0,-0.004202539894561141,0.0,0.0,-0.004202539894561141,0.0,-0.004202539894561141,0.0
2024-01-02,-0.0007530118402263437,-0.0029579059675073015,0.002038226193328041,0.0,-0.0029579059675073015,0.0,5.838514715676979e-05,-0.0029579059675073015,0.0,-0.0029579059675073015,0.0
2024-01-03,-0.002147457922216962,-0.006125264827415466,-0.00018758260348402666,0.0,-0.006125264827415466,0.0,-0.0007637442142222284,-0.006125264827415466,0.0,-0.006125264827415466,0.0
2024-01-04,-0.0014713024306752922,-0.003950971883446908,-0.0014769936947880535,0.0,-0.003950971883446908,0.0,8.81874690511486e-05,-0.003950971883446908,0.0,-0.003950971883446908,0.0
2024-01-05,-0.00016626832473964903,-0.0005575019101362599,0.0001493754090216459,0.0,-0.0005575019101362599,0.0,2.6715398730292606e-05,-0.0005575019101362599,0.0,-0.0005575019101362599,0.0
2024-01-08,0.0030930458080819672,0.008959143872086595,0.000372764609336651,0.0,0.008959143872086595,0.0,0.0005872160471412702,0.008959143872086595,0.0,0.008959143872086595,0.0
2024-01-09,-0.001585184399498353,-0.003982874385135715,-0.0018775296725282442,0.0,-0.003982874385135715,0.0,-0.00044050676754978644,-0.003982874385135715,0.0,-0.003982874385135715,0.0
2024-01-10,0.0005006030029198761,0.0015601331354969327,-0.0006467565109008477,0.0,0.0015601331354969327,0.0,0.00047178413068893477,0.0015601331354969327,0.0,0.0015601331354969327,0.0
2024-01-11,0.00022613964712177767,0.0005220253480147207,0.00041079958261848183,0.0,0.0005220253480147207,0.0,5.838119743335479e-05,0.0005220253480147207,0.0,0.0005220253480147207,0.0
2024-01-12,0.0006772957898879204,0.001418610263102793,0.0021739121711015887,0.0,0.001418610263102793,0.0,-0.0003340808514186833,0.001418610263102793,0.0,0.001418610263102793,0.0
2024-01-16,-0.003259028038082869,-0.008344692459611325,-0.0036986253075090734,0.0,-0.008344692459611325,0.0,-0.0005985496564027692,-0.008344692459611325,0.0,-0.008344692459611325,0.0
2024-01-17,-0.0017840008456432126,-0.005054898717208389,-0.0006397658857594691,0.0,-0.005054898717208389,0.0,-0.00025154557340427707,-0.005054898717208389,0.0,-0.005054898717208389,0.0
2024-01-18,0.0020309042449708015,0.0053669606427402036,0.0016165543654773963,0.0,0.0053669606427402036,0.0,0.0005607019110392075,0.0053669606427402036,0.0,0.0053669606427402036,0.0
2024-01-19,0.003509479255565608,0.01017222829323996,0.0,0.0,0.01017222829323996,0.0,0.0010686284203705876,0.01017222829323996,0.0,0.01017222829323996,0.0
2024-01-22,0.0017767270885139697,0.00480934117608397,0.0011742445023184111,0.0,0.00480934117608397,0.0,0.0003882757660554015,0.00480934117608397,0.0,0.00480934117608397,0.0
2024-01-23,0.00012214199585604485,0.00044329171643004984,4.041360775861591e-05,0.0,0.00044329171643004984,0.0,-0.0002710107943443618,0.00044329171643004984,0.0,0.00044329171643004984,0.0
2024-01-24,-0.0009274665640299144,-0.0002251954930809985,-0.0009138047372909686,0.0,-0.0002251954930809985,0.0,-0.0002506322732428679,-0.0002251954930809985,0.0,-0.0002251954930809985,-0.006507175586492398
2024-01-25,0.003462203889183911,0.0061891810642408,0.005770992487023929,0.0,0.0061891810642408,0.0,0.0006321182586680685,0.0061891810642408,0.0,0.0061891810642408,0.0061891810642408
2024-01-26,-1.7807874522436493e-05,-0.000294397077444275,0.0008569972037368312,0.0,-0.000294397077444275,0.0,0.00016032023533834038,-0.000294397077444275,0.0,-0.000294397077444275,-0.000294397077444275
2024-01-29,0.0043469950602340246,0.0077431406598618465,0.0075678442248237835,0.0,0.0077431406598618465,0.0,0.0005825486778350486,0.0077431406598618465,0.0,0.0077431406598618465,0.0077431406598618465
2024-01-30,0.0009268585127621162,0.001458621098683388,0.0021994048041451887,0.0,0.001458621098683388,0.0,0.00030783741598030547,0.001458621098683388,0.0,0.001458621098683388,0.001458621098683388
2024-01-31,-0.006250023565558423,-0.011265835126114288,-0.010375399282612807,0.0,-0.011265835126114288,0.0,-0.0008114723029558513,-0.011265835126114288,0.0,-0.011265835126114288,-0.011265835126114288
2024-02-01,0.005937688783871569,0.010492223368311338,0.010492223368311338,0.0,0.010492223368311338,0.0,0.0009780822132874345,0.010492223368311338,0.0,0.010492223368311338,0.010492223368311338
2024-02-02,0.0005085354689025959,0.0008468131426391023,0.0008468131426391023,0.0,0.0008468131426391023,0.0,0.0003427535069278509,0.0008468131426391023,0.0,0.0008468131426391023,0.0008468131426391023
2024-02-05,-0.0030677827516066105,-0.005375014233845643,-0.005375014233845643,0.0,-0.005375014233845643,0.0,-0.0007349735952312808,-0.005375014233845643,0.0,-0.005375014233845643,-0.005375014233845643
2024-02-06,0.002288923669430276,0.0040418430626926625,0.0040418430626926625,0.0,0.0040418430626926625,0.0,0.00039109771140917183,0.0040418430626926625,0.0,0.0040418430626926625,0.0040418430626926625
2024-02-07,0.002311166592983835,0.004077522134709677,0.004077522134709677,0.0,0.004077522134709677,0.0,0.0004128886633061324,0.004077522134709677,0.0,0.004077522134709677,0.004077522134709677
2024-02-08,0.0011491660841112775,0.0020333257921185343,0.0020333257921185343,0.0,0.0020333257921185343,0.0,0.00017586579640882505,0.0020333257921185343,0.0,0.0020333257921185343,0.0020333257921185343
2024-02-09,0.001343894374096857,0.0024515379179391285,0.0024515379179391285,0.0,0.0024515379179391285,0.0,-0.00016264022282392877,0.0024515379179391285,0.0,0.0024515379179391285,0.0024515379179391285
2024-02-12,0.001525499699771054,0.0025329333748044026,0.00323832816660643,0.0,0.0025329333748044026,0.0,0.0003594356321154457,0.0025329333748044026,0.0,0.0025329333748044026,0.0025329333748044026
2024-02-13,-0.009125016379086835,-0.016491807730293795,-0.014794909597287187,0.0,-0.016491807730293795,0.0,-0.0013630068933191408,-0.016491807730293795,0.0,-0.016491807730293795,-0.016491807730293795
2024-02-14,0.004330585564825773,0.007927379134968904,0.00688179129070714,0.0,0.007927379134968904,0.0,0.0003839622528492015,0.007927379134968904,0.0,0.007927379134968904,0.007927379134968904
2024-02-15,0.006188775096114401,0.010891719732259908,0.011101619189829059,0.0,0.010891719732259908,0.0,0.0010304777461609183,0.010891719732259908,0.0,0.010891719732259908,0.010891719732259908
2024-02-16,-0.0023597675156139235,-0.004356777329309547,-0.0034372508461394057,0.0,-0.004356777329309547,0.0,-0.0003735474771477176,-0.004356777329309547,0.0,-0.004356777329309547,-0.004356777329309547
2024-02-20,-0.0024920785085572185,-0.004663233331119965,-0.0036462976792444477,0.0,-0.004663233331119965,0.0,-0.0001294755732906605,-0.004663233331119965,0.0,-0.004663233331119965,-0.004663233331119965
2024-02-21,0.0004537532260116389,0.00037646649019711375,0.001297128034108286,0.0,0.00037646649019711375,0.0,0.00128078503920801,0.00037646649019711375,0.0,0.00037646649019711375,0.00037646649019711375
2024-02-22,0.008272689183352435,0.013230919041295119,0.013230919041295119,0.0,0.013230919041295119,0.0,0.008299607443696311,0.013230919041295119,0.0,0.013230919041295119,0.013230919041295119
2024-02-23,0.00145053370147424,0.00217580055221136,0.00217580055221136,0.0,0.00217580055221136,0.0,0.00217580055221136,0.00217580055221136,0.0,0.00217580055221136,0.00217580055221136
2024-02-26,-0.0007565881832151258,-0.0010190491391194878,-0.0010190491391194878,0.0,-0.0010190491391194878,0.0,-0.0017140479533386932,-0.0010190491391194878,0.0,-0.0010190491391194878,-0.0010190491391194878
2024-02-27,0.0002447157119793153,0.0004511646742693887,0.0004511646742693887,0.0,0.0004511646742693887,0.0,-5.338196353310565e-05,0.0004511646742693887,0.0,0.0004511646742693887,0.0004511646742693887
2024-02-28,-0.0008534521813626522,-0.0014818127565852657,-0.0014818127565852657,0.0,-0.0014818127565852657,0.0,-0.0002720058493375421,-0.0014818127565852657,0.0,-0.0014818127565852657,-0.0014818127565852657
2024-02-29,0.002155625655174546,0.003963179665432781,0.003963179665432781,0.0,0.003963179665432781,0.0,-0.0004152674305929915,0.003963179665432781,0.0,0.003963179665432781,0.003963179665432781
2024-03-01,0.005957356219232432,0.010280582026475448,0.010280582026475448,0.0,0.010280582026475448,0.0,0.0022132958407146464,0.010280582026475448,0.0,0.010280582026475448,0.010280582026475448
2024-03-04,-0.0003575798251193671,-0.0005865584710689209,-0.0005865584710689209,0.0,-0.0005865584710689209,0.0,-0.00028542607072969963,-0.0005865584710689209,0.0,-0.0005865584710689209,-0.0005865584710689209
2024-03-05,-0.0031938746298376106,-0.005197790682044001,-0.005197790682044001,0.0,-0.005197790682044001,0.0,-0.0027559182583184903,-0.005197790682044001,0.0,-0.005197790682044001,-0.005197790682044001
2024-03-06,0.003481479053227068,0.005852081084360483,0.005852081084360483,0.0,0.005852081084360483,0.0,0.0020729060572411973,0.005852081084360483,0.0,0.005852081084360483,0.005852081084360483
2024-03-07,0.003931087116695026,0.006891707146551218,0.006891707146551218,0.0,0.006891707146551218,0.0,0.000921248317499146,0.006891707146551218,0.0,0.006891707146551218,0.006891707146551218
2024-03-08,-0.001507447812197233,-0.002702669365111343,-0.002702669365111343,0.0,-0.002702669365111343,0.0,-5.3683484218380874e-05,-0.002702669365111343,0.0,-0.002702669365111343,-0.002702669365111343
2024-03-11,-4.857363846565433e-05,-0.00013314578891369112,-0.00013314578891369112,0.0,-0.00013314578891369112,0.0,0.00022856619837756663,-0.00013314578891369112,0.0,-0.00013314578891369112,-0.00013314578891369112
2024-03-12,0.0022927734057652063,0.0038284820082080005,0.0038284820082080005,0.0,0.0038284820082080005,0.0,0.0014925506108468545,0.0038284820082080005,0.0,0.0038284820082080005,0.0038284820082080005
2024-03-13,0.00041389726388435646,0.0006536946896127493,0.0006536946896127493,0.0,0.0006536946896127493,0.0,0.0004566019268954613,0.0006536946896127493,0.0,0.0006536946896127493,0.0006536946896127493
2024-03-14,-0.0027135642547903684,-0.004594273815566774,-0.004594273815566774,0.0,-0.004594273815566774,0.0,-0.0014507092152794443,-0.004594273815566774,0.0,-0.004594273815566774,-0.004594273815566774
2024-03-15,-0.002549959692865001,-0.0042965288797216835,-0.004718926052061989,0.0,-0.0042965288797216835,0.0,-0.0010445956648362897,-0.0042965288797216835,0.0,-0.0042965288797216835,-0.0042965288797216835
2024-03-18,0.0014051910748453923,0.002421386033270545,0.0020756815048070696,0.0,0.002421386033270545,0.0,0.0008854940357192808,0.002421386033270545,0.0,0.002421386033270545,0.002421386033270545
2024-03-19,0.00286953291349296,0.005022406130716828,0.003881315258910334,0.0,0.005022406130716828,0.0,0.0018548564396589917,0.005022406130716828,0.0,0.005022406130716828,0.005022406130716828
2024-03-20,0.004949185058058026,0.008239488752982938,0.008380502455019933,0.0,0.008239488752982938,0.0,0.0032042080555705565,0.008239488752982938,0.0,0.008239488752982938,0.008239488752982938
2024-03-21,0.0025387704440852513,0.0043805789812202175,0.003783069838060893,0.0,0.0043805789812202175,0.0,0.001543548233825498,0.0043805789812202175,0.0,0.0043805789812202175,0.0043805789812202175
2024-03-22,-0.0022845634176307545,-0.003576507357811154,-0.0033605088948602145,0.0,-0.003576507357811154,0.0,-0.0028945324325719613,-0.003576507357811154,0.0,-0.003576507357811154,-0.003576507357811154
2024-03-25,-0.000869250788803106,-0.0012463863098508775,-0.0021771224432764356,0.0,-0.0012463863098508775,0.0,-0.0006605894165480075,-0.0012463863098508775,0.0,-0.0012463863098508775,-0.0012463863098508775
2024-03-26,-0.00015267890999548996,-0.0005927296135664117,0.00017931599804075216,0.0,-0.0005927296135664117,0.0,0.0008174922662654849,-0.0005927296135664117,0.0,-0.0005927296135664117,-0.0005927296135664117
2024-03-27,0.006165725017145501,0.010228622203978178,0.009299276237746979,0.0,0.010228622203978178,0.0,0.0052777601006498195,0.010228622203978178,0.0,0.010228622203978178,0.010228622203978178
2024-03-28,0.0016422511658225527,0.002795571260856,0.0017141889626658524,0.0,0.002795571260856,0.0,0.0018837864863131214,0.002795571260856,0.0,0.002795571260856,0.002795571260856
2024-04-01,-0.001732152580158952,-0.002736984774812645,-0.0034784158404635667,0.0,-0.002736984774812645,0.0,-0.0011630182817164215,-0.002736984774812645,0.0,-0.002736984774812645,-0.002736984774812645
2024-04-02,-0.0032739560853011357,-0.004992970413778153,-0.007317405846119995,0.0,-0.004992970413778153,0.0,-0.002176317266477612,-0.004992970413778153,0.0,-0.004992970413778153,-0.004992970413778153
2024-04-03,0.0013202120110927572,0.002541970722022413,0.0009803678010666616,0.0,0.002541970722022413,0.0,0.0007336574106785009,0.002541970722022413,0.0,0.002541970722022413,0.002541970722022413
2024-04-04,-0.0056338808924959755,-0.009162001581497038,-0.008526748160878528,0.0,-0.009162001581497038,0.0,-0.005530173545597106,-0.009162001581497038,0.0,-0.009162001581497038,-0.009162001581497038
2024-04-05,0.0044883412902460154,0.00767191014397064,0.004888777591499571,0.0,0.00767191014397064,0.0,0.004818653444832011,0.00767191014397064,0.0,0.00767191014397064,0.00767191014397064
2024-04-08,0.0004404239305482937,0.0006703845893631932,0.0006796671352693906,0.0,0.0006703845893631932,0.0,0.0006026098822124792,0.0006703845893631932,0.0,0.0006703845893631932,0.0006703845893631932
2024-04-09,0.0013540246832843311,0.002610218777345896,0.002029735937977406,0.0,0.002610218777345896,0.0,-0.0002843888978020126,0.002610218777345896,0.0,0.002610218777345896,0.002610218777345896
2024-04-10,-0.007195330396900744,-0.012338274265278703,-0.011699618068315987,0.0,-0.012338274265278703,0.0,-0.003705258442675885,-0.012338274265278703,0.0,-0.012338274265278703,-0.012338274265278703
2024-04-11,0.00265919638374793,0.005332458831460019,0.003460719607240326,0.0,0.005332458831460019,0.0,-0.0008577874793490259,0.005332458831460019,0.0,0.005332458831460019,0.005332458831460019
2024-04-12,-0.0072442687994251015,-0.012823144013447297,-0.009872107974457377,0.0,-0.012823144013447297,0.0,-0.0040337351665793554,-0.012823144013447297,0.0,-0.012823144013447297,-0.012823144013447297
2024-04-15,-0.004646355048673663,-0.008250681849581809,-0.009186373971494155,0.0,-0.008250681849581809,0.0,0.00037190593175843165,-0.008250681849581809,0.0,-0.008250681849581809,-0.008250681849581809
2024-04-16,-0.0012514723891747608,-0.0022985518590395992,-0.0022826934973500523,0.0,-0.0022985518590395992,0.0,0.00021364943093560296,-0.0022985518590395992,0.0,-0.0022985518590395992,-0.0022985518590395992
2024-04-17,-0.002332964362595671,-0.0042840487444460226,-0.0035472234692367267,0.0,-0.0042840487444460226,0.0,-0.00031326081634022176,-0.0042840487444460226,0.0,-0.0042840487444460226,-0.0042840487444460226
2024-04-18,-0.0011509324587072284,-0.0020225900536584573,-0.0023641356670779158,0.0,-0.0020225900536584573,0.0,9.610375334668797e-05,-0.0020225900536584573,0.0,-0.0020225900536584573,-0.0020225900536584573
2024-04-19,-0.0004037120186761488,-0.0006409297730927243,-0.000954083287150198,0.0,-0.0006409297730927243,0.0,-0.001350939886982727,-0.0006409297730927243,0.0,0.0005944043253257592,-0.0006409297730927243
2024-04-22,0.0029562749661613433,0.004224247782447166,0.006694496836979369,0.0,0.004224247782447166,0.0,0.004224247782447166,0.004224247782447166,0.0,0.003014986728684055,0.004224247782447166
2024-04-23,0.0059526798059991014,0.008812290560444557,0.00951266545176912,0.0,0.008812290560444557,0.0,0.008812290560444557,0.008812290560444557,0.0,0.008812290560444557,0.008812290560444557
2024-04-24,-0.0006716928938938975,-0.0010075393408408462,-0.0010075393408408462,0.0,-0.0010075393408408462,0.0,-0.0010075393408408462,-0.0010075393408408462,0.0,-0.0010075393408408462,-0.0010075393408408462
2024-04-25,-0.002334120078146684,-0.0035011801172200262,-0.0035011801172200262,0.0,-0.0035011801172200262,0.0,-0.0035011801172200262,-0.0035011801172200262,0.0,-0.0035011801172200262,-0.0035011801172200262
2024-04-26,0.002784252126635895,0.004749793716340711,0.004749793716340711,0.0,0.004749793716340711,0.0,0.004749793716340711,0.004749793716340711,0.0,0.0013093005580194993,0.004749793716340711
2024-04-29,0.0023121393590720862,0.003890126533475169,0.003890126533475169,0.0013586215642729326,0.003890126533475169,0.0,0.003890126533475169,0.003890126533475169,0.0,0.0,0.003890126533475169
2024-04-30,-0.010878303240833987,-0.016057774855439345,-0.016057774855439345,-0.005509666296760618,-0.016057774855439345,0.0,-0.016057774855439345,-0.016057774855439345,0.0,-0.012106188593548551,-0.016057774855439345
2024-05-01,-0.0009457912056037571,-0.0014333394345912409,-0.0014333394345912409,-0.0011874642284136817,-0.0014333394345912409,0.0,-0.0014333394345912409,-0.0014333394345912409,0.0,-0.0007956494418275839,-0.0007956494418275839
2024-05-02,0.004138678768648385,0.007246373128032124,0.007246373128032124,0.006933748353182579,0.007246373128032124,0.0,0.007246373128032124,0.007246373128032124,0.0,0.0013288680525243902,0.0
2024-05-03,0.006439312007788138,0.009628061064950278,0.009628061064950278,0.009117568139709842,0.009628061064950278,0.0,0.009628061064950278,0.009628061064950278,0.0,0.010323995670582287,0.0
2024-05-06,0.004385812317951578,0.008947290971152922,0.008947290971152922,0.0036831469769525115,0.008947290971152922,0.0,0.008947290971152922,0.008947290971152922,0.0,0.0,0.0
2024-05-07,0.0005561594830523874,0.0013205010799366979,0.0013205010799366979,-0.000276568972275304,0.0013205010799366979,0.0,0.0013205010799366979,0.0013205010799366979,0.0,0.0,0.0
2024-05-08,0.00016546672258302482,-0.0008963349935367737,-0.0008963349935367737,0.0003450680829906738,-0.0008963349935367737,0.0023647361972018222,-0.0008963349935367737,-0.0008963349935367737,0.0,0.0023647361972018222,0.0
2024-05-09,0.005063346137735985,0.00770375915403394,0.00770375915403394,0.00527964534273484,0.00770375915403394,-0.0005126634860962431,0.00770375915403394,0.00770375915403394,0.002284337612815568,0.00770375915403394,0.0
2024-05-10,0.00011718400025809705,0.000566041694885,0.000566041694885,0.0009921117719915884,0.000566041694885,-0.0030277813397802333,0.000566041694885,0.000566041694885,0.0002601170956865184,0.000566041694885,0.0
2024-05-13,-0.0006351943873361884,-0.0008910311393983017,-0.0008910311393983017,-0.0015201586741426909,-0.0008910311393983017,-0.0008910311393983017,-0.0008910311393983017,-0.0008910311393983017,-0.0023573246649190027,0.002615889550027506,0.0
2024-05-14,0.004065537847884181,0.00577583725836055,0.00577583725836055,0.0021064284180875026,0.00577583725836055,0.00577583725836055,0.00577583725836055,0.00577583725836055,0.002574380296608658,0.003029845624458716,0.0
2024-05-15,0.009008450945216753,0.01233369518067604,0.01233369518067604,0.002953920793332743,0.01233369518067604,0.01233369518067604,0.01233369518067604,0.01233369518067604,0.0041199666295617995,0.01233369518067604,0.0
2024-05-16,-0.0017787420673077545,-0.002375041087190566,-0.002375041087190566,-0.00027350881001305674,-0.002375041087190566,-0.002375041087190566,-0.002375041087190566,-0.002375041087190566,-0.0014849232726133366,-0.002375041087190566,0.0
2024-05-17,0.002855865516151016,0.0035819853034452344,0.0035819853034452344,0.0017639219255052518,0.0035819853034452344,0.0035819853034452344,0.0035819853034452344,0.0035819853034452344,0.0024469558991824904,0.0035819853034452344,0.0
2024-05-20,-0.00014922444279140935,-0.0003763398895165748,-0.0003763398895165748,0.0012399289616042753,-0.0003763398895165748,-0.0003763398895165748,-0.0003763398895165748,-0.0003763398895165748,-0.0003249096096275106,-0.0003763398895165748,0.0
2024-05-21,0.0009253493280121927,0.0013758186465690047,0.0013758186465690047,-0.0001797637388397222,0.0013758186465690047,0.0013758186465690047,0.0013758186465690047,0.0013758186465690047,0.00025299581153542805,0.0013758186465690047,0.0
2024-05-22,-0.004691106926065999,-0.00548633791905444,-0.00548633791905444,-0.0037219135548534066,-0.00548633791905444,-0.00548633791905444,-0.00548633791905444,-0.00548633791905444,-0.005580021265413937,-0.00548633791905444,0.0
2024-05-23,-0.006500110444276581,-0.011172403650563267,-0.011172403650563267,-0.005389796707204542,-0.011172403650563267,0.0025909957696937823,-0.011172403650563267,-0.011172403650563267,0.00015982519183787013,-0.011172403650563267,0.0
2024-05-24,0.002717107747083357,0.004350844179154334,0.004350844179154334,0.0018491520494202883,0.004350844179154334,0.00042529838927912733,0.004350844179154334,0.004350844179154334,0.00042529838927912733,0.004350844179154334,0.0
2024-05-28,-0.0012161772134525702,-0.0014586273399900484,-0.0014586273399900484,-0.0007352035411427926,-0.0014586273399900484,-0.0014586273399900484,-0.0014586273399900484,-0.0014586273399900484,-0.0014586273399900484,-0.0014586273399900484,0.0
2024-05-29,-0.008063291935823357,-0.010036784117951081,-0.008704032213588531,-0.0036448905011151945,-0.010036784117951081,-0.010036784117951081,-0.010036784117951081,-0.010036784117951081,-0.010036784117951081,-0.010036784117951081,0.0
2024-05-30,-0.0011518272916042512,-0.0018415329771687915,0.0,0.0006827522385744911,-0.0018415329771687915,-0.0018415329771687915,-0.0018415329771687915,-0.0018415329771687915,-0.0018415329771687915,-0.0018415329771687915,0.0
2024-05-31,0.004917600273360575,0.008812113639604735,0.0,0.003890831918091031,0.008812113639604735,0.0025595579918676003,0.008812113639604735,0.008812113639604735,0.0025595579918676003,0.008812113639604735,0.0
2024-06-03,0.0003351629603248961,-5.621572308650569e-05,0.0,0.000768600828070709,-5.621572308650569e-05,0.0,-5.621572308650569e-05,-5.621572308650569e-05,-0.00037458292172376506,0.002791095905836638,0.0
2024-06-04,-0.0002719121189444766,-0.0012242549158827166,0.0,0.0,-0.0012242549158827166,0.0011217126922709153,-0.0012242549158827166,-0.0012242549158827166,-0.0010178697073939702,0.0011217126922709153,0.0
2024-06-05,0.006247557590525098,0.009872298646495548,0.0,0.0,0.009872298646495548,0.009872298646495548,0.009872298646495548,0.009872298646495548,0.006866525082248154,0.009872298646495548,0.0
2024-06-06,0.00029870597193609613,0.000511949634706188,0.0,0.0,0.000511949634706188,0.000511949634706188,0.000511949634706188,0.000511949634706188,0.00012860557389392512,0.000511949634706188,0.0
2024-06-07,-0.004170181387265209,-0.006599019271499007,0.0,0.0,-0.006599019271499007,-0.006599019271499007,-0.006599019271499007,-0.006599019271499007,-0.004536536127891844,-0.006599019271499007,0.0
2024-06-10,0.0016273770979318679,0.0025057038549358814,0.0,0.0,0.0025057038549358814,0.0025057038549358814,0.0025057038549358814,0.0025057038549358814,0.002117874606707404,0.0025057038549358814,0.0
2024-06-11,0.0011736305865146044,0.0016748971846567429,0.0,0.0,0.0016748971846567429,0.0016748971846567429,0.0016748971846567429,0.0016748971846567429,0.002188189355347725,0.0016748971846567429,0.0
2024-06-12,0.0045012759903359754,0.005441795602236154,0.0,0.0,0.005441795602236154,0.010412840122871447,0.005441795602236154,0.005441795602236154,0.008331461381207706,0.005441795602236154,0.0
2024-06-13,-0.0001887284692649217,3.494523380601633e-05,-0.0018383371586083608,0.0,3.494523380601633e-05,0.0,3.494523380601633e-05,3.494523380601633e-05,0.0,3.494523380601633e-05,0.0
2024-06-14,5.498579286323926e-05,0.0002959348509132487,-0.0006888672678838414,0.0,0.0002959348509132487,0.0,0.0002959348509132487,0.0002959348509132487,0.0,0.0002959348509132487,0.0
2024-06-17,0.002171648147339839,0.004457029515108924,0.001716715265622859,0.0,0.004457029515108924,0.0,0.004457029515108924,0.004457029515108924,0.0,0.004457029515108924,0.0
2024-06-18,0.0014829720992863382,0.003231044718369591,0.0004225700200986782,0.0,0.003231044718369591,0.0,0.003231044718369591,0.003231044718369591,0.0,0.003231044718369591,0.0
2024-06-20,0.0006430555191215899,0.0014468749180235774,0.0,0.0,0.0014468749180235774,0.0,0.0014468749180235774,0.0014468749180235774,0.0,0.0014468749180235774,0.0
2024-06-21,-0.0011314913270199314,-0.002545855485794846,0.0,0.0,-0.002545855485794846,0.0,-0.002545855485794846,-0.002545855485794846,0.0,-0.002545855485794846,0.0
2024-06-24,0.0009449346000183408,0.002126102850041267,0.0,0.0,0.002126102850041267,0.0,0.002126102850041267,0.002126102850041267,0.0,0.002126102850041267,0.0
2024-06-25,0.0005018396662217089,0.001129139248998845,0.0,0.0,0.001129139248998845,0.0,0.001129139248998845,0.001129139248998845,0.0,0.001129139248998845,0.0
2024-06-26,-0.0019160383306039493,-0.004311086243858886,0.0,0.0,-0.004311086243858886,0.0,-0.004311086243858886,-0.004311086243858886,0.0,-0.004311086243858886,0.0
2024-06-27,0.0013500503789713174,0.0030376133526854644,0.0,0.0,0.0030376133526854644,0.0,0.0030376133526854644,0.0030376133526854644,0.0,0.0030376133526854644,0.0
2024-06-28,-0.00040188016376442685,-0.0018710579880599765,0.0,0.0,-0.0018710579880599765,0.0,0.001996252490300088,-0.0018710579880599765,0.0,-0.0018710579880599765,0.0
2024-07-01,-0.0005553655558856427,-0.0009596047329184287,0.0,0.0,-0.0009596047329184287,0.0,-0.002119475804215498,-0.0009596047329184287,0.0,-0.0009596047329184287,0.0
2024-07-02,0.002013365623322865,0.004530072652476447,0.0,0.0,0.004530072652476447,0.0,0.004530072652476447,0.004530072652476447,0.0,0.004530072652476447,0.0
2024-07-03,0.0019080123937826484,0.004293027886010959,0.0,0.0,0.004293027886010959,0.0,0.004293027886010959,0.004293027886010959,0.0,0.004293027886010959,0.0
2024-07-05,0.001349182563658734,0.0030356607682321514,0.0,0.0,0.0030356607682321514,0.0,0.0030356607682321514,0.0030356607682321514,0.0,0.0030356607682321514,0.0
2024-07-08,-0.00014808400239398148,-0.0003331890053864583,0.0,0.0,-0.0003331890053864583,0.0,-0.0003331890053864583,-0.0003331890053864583,0.0,-0.0003331890053864583,0.0
2024-07-09,-0.0001786207024175078,-0.00036149829531013645,0.0,0.0,-0.00036149829531013645,-0.0007945944112173087,-0.00036149829531013645,-0.00036149829531013645,0.0006330012707002841,-0.00036149829531013645,0.0
2024-07-10,0.004321162298797053,0.008245460220233314,0.00433485749409801,0.0,0.008245460220233314,0.0015926184870458048,0.008245460220233314,0.008245460220233314,-1.8856172903591872e-05,0.008245460220233314,0.0
2024-07-11,0.001999723178726102,0.003405834109914996,0.004374172168874935,0.0,0.003405834109914996,0.0,0.003405834109914996,0.003405834109914996,0.0,0.003405834109914996,0.0
