date,evolved,buy_and_hold,sma_cross,momentum,ml_signal
2022-10-21,0.002226740506077274,0.020268617265124855,0.0028879057374714854,0.0028879057374714854,0.016083398304099238
2022-10-24,0.0007774388123208964,0.008061839592158216,0.0004716279080009489,0.0004716279080009489,0.005558431245285012
2022-10-25,0.0038988477101255413,0.014593747598090134,0.00010304793352731157,0.00010304793352731157,0.006560809424968494
2022-10-26,0.003185176992455885,5.8789129722314205e-05,0.001361103484129944,0.001361103484129944,0.0016168103871837202
2022-10-27,0.00036708060312264925,-0.0012732865630576517,0.00036108416558993105,-0.0004402410145060598,-0.001004984444595669
2022-10-28,-6.354323865691569e-05,0.017367129836027638,0.0003485445077581639,0.00045148735208588864,0.006750019769536398
2022-10-31,-0.0016117971896367877,-0.004850671585029387,0.0008403261397807338,0.0013112211163100573,-0.0013155836559249567
2022-11-01,0.002015169516906745,0.0007784894390195585,0.0009666985763980174,0.0014921136193440598,0.0028336674406634456
2022-11-02,-0.002832692369717449,-0.020760917290276848,-0.0024100622812389004,-0.004452411355939334,-0.006684713724223889
2022-11-03,-0.0025229541674861465,-0.007560853864145389,0.001849362258088516,0.0010721443018394394,0.00040312536784977706
2022-11-04,0.004563657840695612,0.012605866098691488,0.0012178843840716658,0.001022916872479629,0.003445093151165468
2022-11-07,0.0015637709117421017,0.007895636832324537,0.0017173655760726269,0.00278761594591308,0.0028225640743526183
2022-11-08,0.004481162038007391,0.00785167336053556,9.676808445975293e-05,0.0013082615169314415,0.002119285360497525
2022-11-09,-0.006055031744137696,-0.019455745836241732,-0.004888242854805902,-0.0123140270023278,-0.005666382586674934
2022-11-10,0.021084208438118868,0.04761846193830939,0.002225209335439704,0.019634765776613293,0.012619659586235588
2022-11-11,-0.000597224461842616,0.00828995115124601,0.002906089270796741,0.005915465446929391,0.007080573190769946
2022-11-14,6.371241322874476e-05,-0.005688648513872985,-3.221376787289065e-05,-0.004769144464728714,-0.0031721064057211646
2022-11-15,0.0018421461369654169,0.008183526240885886,0.0010526212494333942,0.0042403025322225955,-0.0007194433888759288
2022-11-16,0.001912131978722742,-0.005907129431639613,-0.002040816704016324,-0.0043667368535960874,-0.0021466518345766962
2022-11-17,-0.0018270283099826369,-0.003465540332258199,0.00021701255304233945,0.0013313966655953192,-4.593562113350824e-05
2022-11-18,-0.00016626335674702064,0.0016693575098977842,-0.0007903721149317034,0.003042969640603943,0.0001435355553889406
2022-11-21,-9.291141369690558e-05,-0.004219943364712908,-0.0013532771783997476,-0.0030537263367784173,-0.001981923452255341
2022-11-22,0.002405605796508281,0.013500339464759748,0.0031308781454109313,0.008973358224587691,0.00611355007355574
2022-11-23,0.0027650051421553414,0.005170059094047585,-0.0010834676377967534,0.001968566645521841,0.0005503552916973243
2022-11-25,0.0003409697565281533,-0.00028529405617288005,-0.0003687288634579455,0.00062567393969849,-0.0006185003090848573
2022-11-28,-0.00161067518057878,-0.014402775221809116,-0.0027429746683369505,-0.011465889730591271,-0.002145515733641179
2022-11-29,-0.0010290872674405982,-0.0004449006333617,0.0015108878990980567,0.0018512079447045248,-0.0009774214908100155
2022-11-30,0.020247724516660327,0.024341711421872823,0.0004961428750270391,0.006856992103337167,0.008445854586968716
2022-12-01,0.004867549591378739,0.0038807210844272965,-0.000329144876246823,-0.002194461292787264,-0.00017651808212266752
2022-12-02,0.0006451764444051156,-0.0003101743454114847,-0.000594361723411474,-0.0034544884844799452,0.0003780006023780924
2022-12-05,-0.013274664743851795,-0.018780126648812068,-0.002967553112209942,-0.009953668957901295,-0.00742390140331658
2022-12-06,-0.005732033317586161,-0.010953168749797858,-0.00325753111883863,-0.005373717646956278,-0.0036379632176911313
2022-12-07,0.0030198190627590883,0.00205974679861739,0.0005880556219345801,0.00029018012370208847,4.408133330841002e-05
2022-12-08,0.0024606848806566608,0.005279908057813631,0.0004559468604106054,0.001251124206876697,0.004171564184210286
2022-12-09,-0.009106191695216282,-0.010358708428016217,-0.0037115993393115,-0.002453568101029269,-0.004944804779369727
2022-12-12,0.008698673742252827,0.012138514984409533,0.0036899409098121614,0.008105539650127946,0.0067847187248311295
2022-12-13,0.007071389005799999,0.009327510321416498,0.0003272104993939928,0.0008396825490413872,0.007235822851424711
2022-12-14,-0.0020417583352644875,-0.004870479660872551,-0.0009208700916132795,-0.0046400503491246916,-0.0012234968364416843
2022-12-15,-0.012173231912546312,-0.019876397195720107,-0.004620508592506812,-0.018225818582168728,-0.006912030717379158
2022-12-16,-0.0071114238019550306,-0.008826285020402013,-0.0036111610278387607,-0.008580102432934111,-0.0023171069485224405
2022-12-19,-0.008028052347113391,-0.008040037219357966,-0.0008687243751821838,-0.006077720999266611,-0.003938548291852806
2022-12-20,0.0024690843900930016,0.002834812415693644,0.0017721927187473786,0.0018105166776089532,0.0022922494555469796
2022-12-21,0.012767146679385822,0.012767146679385822,0.006356272558306619,0.009574856255979359,0.00809068315452528
2022-12-22,-0.012036740546453572,-0.01325606100388801,-0.004325822087891252,-0.007059990560060525,-0.008983652379154938
2022-12-23,0.0044045682959633296,0.004508998567289047,0.004315578315062463,0.00443974637728235,0.00045402694460005
2022-12-27,-0.003381193988071363,-0.0036462698186912946,0.0009141631133136486,0.00024325294401871255,-0.001606910673410822
2022-12-28,-0.008722863151044336,-0.011152161588108911,-0.004384031068006144,-0.007211043500972259,-0.003540476597078346
2022-12-29,0.014626423193464567,0.015672721906510943,0.0045881422198597475,0.007859559439284403,0.0027465897090119375
2022-12-30,-0.0031746642623834307,-0.0015936387436550348,-0.0002089368963228755,0.00010522281137307355,-0.00099808284647811
2023-01-03,0.0011285927712174515,-0.003329394986858314,-0.003479091926336475,-0.0036135735509164268,0.0008195133388236408
2023-01-04,0.006769926000387849,0.007325828711161886,0.0022609413494923624,0.005219811350283566,0.002016694241460204
2023-01-05,-0.00932014721175739,-0.007495298966082397,-0.0009485158637612789,-0.0044058531220984905,-0.001989902406495825
2023-01-06,0.019230482171322283,0.021127369954814144,0.007188575532563912,0.010742567615365007,0.005962983266459165
2023-01-09,0.00034406637812558485,-9.9719605036519e-06,-0.002689017069045796,-0.003838094318892393,-0.0029433161327503286
2023-01-10,0.004342531660994265,0.005053143849367314,0.0026961498507890314,0.0052435360400068685,0.0029629621623209037
2023-01-11,0.009776677018191926,0.010083950141962205,0.00255331779632999,0.0049959107490564645,0.0022751996650904106
2023-01-12,0.006989625272256339,0.008895681420946534,0.0024431082365602096,0.006180986698556501,0.004872653640190383
2023-01-13,0.00378198072020105,0.003926715823799542,0.0016469386714793143,0.004175960609711993,0.0029300715448651203
2023-01-17,-0.00321263445610086,-0.0030013939487827934,-0.002447110381304385,-0.0031979082580340214,-0.001953940850165725
2023-01-18,-0.008750349279627923,-0.010580855895175578,-0.007219395861259826,-0.01230723532063851,-0.005620198796819598
2023-01-19,-0.004500577960724073,-0.003257488568205469,0.0012034853337740015,-0.0013122326369373715,-0.004210337144534093
2023-01-20,0.010086847801488863,0.011080282962310705,0.0037481754663609814,0.0057216426988731086,0.009930231453661476
2023-01-23,0.00890698963459442,0.009039580080696075,0.0035489298278285285,0.0047474470566775786,0.007817394618399254
2023-01-24,0.0009004337872255075,0.0005141397630813338,-0.0005676891480946078,-0.000675040143682859,-0.00038590504796999215
2023-01-25,0.0014658325133842021,0.001476901925468621,0.0016274079519277285,0.0016648876650736221,-0.0017982409757684504
2023-01-26,0.0051861905382969975,0.008343753430406619,0.004163063490879482,0.005825237343721412,0.007953278712259926
2023-01-27,0.0011866129674917626,-0.0008325305008568762,-0.0017739401672570154,-0.002675740393170345,0.0012733592672458216
2023-01-30,-0.009351041777558966,-0.011641963109691789,-0.007345353942159749,-0.007345353942159749,-0.006364897303871531
2023-01-31,0.012899566875354073,0.012609522687898478,0.008916909674084584,0.0075313108831387195,0.008411773019910052
2023-02-01,0.008104445085633006,0.008104445085633006,0.0024103472058300767,0.0013475718381576241,0.002058300492438625
2023-02-02,0.00498418321800731,0.00498418321800731,-0.0014648728030944858,-0.0025080167952214573,0.0005688147848142755
2023-02-03,-0.00946491715641753,-0.00946491715641753,-0.005359762818518465,-0.005359762818518465,-0.003957054548906302
2023-02-06,-0.005918887739836653,-0.005843199742255767,-0.00303659274795679,-0.00303659274795679,-0.0024755854005137135
2023-02-07,0.009777653892888493,0.011849525205275269,0.00808095904391488,0.006488971538038191,0.00945248835667326
2023-02-08,-0.004670465977091554,-0.0072135648229922685,-0.004706111304722038,-0.004262633755340861,-0.0048902910277675345
2023-02-09,-0.00728329866104086,-0.009023639080429347,-0.006642545912872477,-0.006642545912872477,-0.00687961148363665
2023-02-10,0.0029783025486345926,0.004068738332261746,0.0063049685506865625,0.004269775294229639,0.004179651093352466
2023-02-13,0.006991454253658569,0.008897751198672066,0.004723688098219636,0.0022808444315306044,0.005392414608146534
2023-02-14,-0.0013652259588946892,-0.0005929657273606836,-0.001528890385042514,-0.0014361393763205666,0.00022505089800710641
2023-02-15,-0.0003598261507326672,-0.0012935335094553025,-0.001594276118912208,-0.002876316742797036,-0.0009858738408786594
2023-02-16,-0.008822556413139459,-0.011682290878573597,-0.006654019624158547,-0.0033217603004755845,-0.0071811204980608
2023-02-17,0.0012044448889986126,-0.003062336488662121,-0.0018843766466401734,-0.002804059958784311,-0.005708583605976159
2023-02-21,-0.016332516216575353,-0.017951673642354903,-0.012366468597227709,-0.005634945352625232,-0.009387191331580646
2023-02-22,-0.0009200180799865288,-0.0009200180799865288,-0.0019112732787902932,-0.0011826847091492732,-0.001968130096897014
2023-02-23,0.006911157178058814,0.006911157178058814,0.005060545735737598,0.0014358194274807778,0.005288525679875422
2023-02-24,-0.011280379073865332,-0.009886292537503083,-0.00691177465534486,-0.0019238892095846173,-0.006465039649526249
2023-02-27,0.0025693623738410887,0.002864675371030989,0.0018712752472593408,0.0014558255618061012,0.00322749666586315
2023-02-28,-0.0035786218332414244,-0.0025415800325532143,-0.002866632670657765,-0.0011688445638294964,-0.0026525829213166264
2023-03-01,-0.0006874219465082598,-0.0006874219465082598,0.001190788315167912,0.0027951755932600466,0.0007793206033215649
2023-03-02,0.0041988446396808545,0.0041988446396808545,0.004257988550046421,0.00224794859605888,0.005481720250543043
2023-03-03,0.015908921423362178,0.015908921423362178,0.011418917286665465,0.010183572340479351,0.009137250929719131
2023-03-06,-0.0018576696496357848,-0.0018576696496357848,-0.001195766604952886,-0.0015513269869428358,0.0008973730205516395
2023-03-07,-0.013967727603150926,-0.013967727603150926,-0.013354373502902172,-0.014580973548371045,-0.007379396196534072
2023-03-08,-0.0004584752880523735,-0.0004584752880523735,-0.001056224828645569,-0.0005567883607050406,-0.0014679882831467928
2023-03-09,-0.014697184436824873,-0.014697184436824873,-0.013210158216340372,-0.014942721395986635,-0.014175363516861194
2023-03-10,-0.00675333598459138,-0.00675333598459138,-0.008797497628059415,-0.0070242913628917655,-0.008421538035455289
2023-03-13,-0.003293950986022709,-0.003293950986022709,-0.0029325711782441587,-0.005205595846046051,-0.0019192142435344283
2023-03-14,0.010849960569098626,0.010849960569098626,0.01249410173041109,0.0037294896326622307,0.009155326669960395
2023-03-15,-0.00812878191693186,-0.007925251600599093,-0.009856241646700358,-0.0037496524535175603,-0.005377654735601279
2023-03-16,0.013706418138386378,0.013071786103068606,0.013854076373027935,0.006474784179075021,0.014648097232712199
2023-03-17,-0.005120389772182388,-0.007351394533321243,-0.008852323016840547,-0.0010643232579591988,-0.00557755651148778
2023-03-20,0.006503481711892844,0.007616134659081497,0.008495878574181303,0.0019768312414172873,0.003624211223515006
2023-03-21,0.006183920179045299,0.01028081522369555,0.011140012806637078,0.0033262656497061727,0.003555148110751216
2023-03-22,-0.004205976574947123,-0.011484639420558062,-0.012817942680726668,-0.008040086224380938,-0.00841274988232894
2023-03-23,0.004351853663817939,0.001850011515200367,0.001850011515200367,0.0039030903421685913,0.00245647474421361
2023-03-24,0.0041806779032794615,0.0036567837203240862,0.003233838344114515,0.0029919549909803835,0.004225238528950492
2023-03-27,-0.0023785001664069273,0.0011094106328642717,0.0034584869804410332,0.00010309375506933893,-7.292806329507462e-05
2023-03-28,-0.0009807422330983418,0.00038968342888503484,0.00020760524166454352,0.00046707901441329637,-0.0007727404869177113
2023-03-29,0.005960267500815586,0.009947045615056804,0.010147937026477327,0.009947045615056804,0.007991371510126489
2023-03-30,0.005027703715837828,0.005110772709840628,0.004650649945735041,0.005110772709840628,0.004810242480258331
2023-03-31,0.007809997701267624,0.01144164822728706,0.00994355728955736,0.01144164822728706,0.00921119539825157
2023-04-03,0.003279023349470145,0.008037863547164936,0.006474710489799307,0.008037863547164936,0.005208240089721006
2023-04-04,0.00034736724446350343,-0.004151068278162107,-0.004663489709510549,-0.004151068278162107,-0.0034115562051220683
2023-04-05,0.0005658730038107463,0.0009653520336143195,-0.0018062429546106707,0.0009653520336143195,-1.87486544979798e-05
2023-04-06,0.0014478515070258102,0.00045595393510798886,-5.047085575918819e-05,-0.0003066815107740428,0.0017884660758596626
2023-04-10,-0.00211100319433426,-2.230380059211612e-05,0.0016576061063450775,0.000732809985011551,0.0010059592417833163
2023-04-11,-9.943630084093824e-05,0.00251037503475694,0.001967043920741196,0.00251037503475694,0.0005138736731800542
2023-04-12,-0.0015305813696304016,-0.002411545920049407,-0.0023386269426655115,-0.002411545920049407,0.0006031918208539322
2023-04-13,0.008128814299498976,0.010976604132193424,0.01046317723051795,0.010976604132193424,0.008927506504824722
2023-04-14,-0.004926254392657314,-0.004691344125894015,-0.002973157980705443,-0.004691344125894015,5.7083496179366476e-05
2023-04-17,-0.0005910102779641879,0.0006699362094647832,0.00194117052531525,0.0006699362094647832,0.00033386319142245655
2023-04-18,0.0004046180081544337,0.0006746267413860862,0.001002545347163686,0.0006746267413860862,0.0008455826102970132
2023-04-19,-0.0008563415713315981,-0.0008340464860339125,-0.00104512834773971,-0.0008340464860339125,-0.0020984540898759453
2023-04-20,-0.0014335852380328085,-0.003129976594820072,-0.003574317184289355,-0.003129976594820072,-0.0022881090036836584
2023-04-21,-0.0019096508002508395,-0.0017310917015621707,-0.001843797785571455,-0.0017310917015621707,-0.0011302225453776015
2023-04-24,0.003004831901538363,0.0026964236120624817,0.001170567997766847,0.0026964236120624817,0.0009239852353042144
2023-04-25,-0.007582559832005909,-0.011770993419325481,-0.011138593805212371,-0.011770993419325481,-0.012308321281997348
2023-04-26,-0.0046712643344672174,-0.005323563408952103,-0.0018839089529248843,-0.004747176896922634,-0.002294944258269782
2023-04-27,0.011252593985906657,0.011252593985906657,0.009096199150628804,0.0098805405826907,0.008595033490268755
2023-04-28,0.00957514940507469,0.00957514940507469,0.005043678859342826,0.007149234330252563,0.003642000739728568
